省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
上海市,静安区,静安区,长江投资,长发集团长江投资实业股份有限公司,公路运输,228230,1483,0.60%,长江投资(600119),上海市浦东世纪大道1500号,上海市静安区永和路118弄35号,www.cjtz.cn,1998/1/15
上海市,静安区,静安区,开开实业,上海开开实业股份有限公司,服装与服饰,71645,3071,4.30%,开开实业(600272),上海市江宁路565号4楼,上海市静安区海防路421号3号楼1-3楼,www.chinesekk.com,2001/2/28
上海市,静安区,静安区,现代制药,上海现代制药股份有限公司,制药,658678,77928,11.80%,现代制药(600420),上海市浦东新区建陆路378号,上海市静安区北京西路1320号,www.shyndec.com,2004/6/16
上海市,静安区,静安区,汇通能源,上海汇通能源股份有限公司,综合供应商,182577,1383,0.80%,汇通能源(600605),上海市康桥路1100号,上海南京西路1576号,www.huitongenergy.com,1992/3/27
上海市,静安区,静安区,华谊集团,上海华谊集团股份有限公司,特种化工品,3634073,38051,1.00%,华谊集团(600623),上海市常德路809号,上海市静安区常德路809号华谊综合大厦,www.doublecoinholdings.com,1992/12/4
上海市,静安区,静安区,新世界,上海新世界股份有限公司,百货零售,215920,44981,20.80%,新世界(600628),上海市南京西路2-88号,上海市南京西路2-88号,www.newworld-china.com,1993/1/19
上海市,静安区,静安区,强生控股,上海强生控股股份有限公司,运输服务,289338,6058,2.10%,强生控股(600662),上海市浦东新区浦建路145号,上海市南京西路920号19楼,www.62580000.com.cn,1993/6/14
上海市,静安区,静安区,光明地产,光明房地产集团股份有限公司,不动产投资开发,1087371,99794,9.20%,光明地产(600708),中国（上海）自由贸易试验区张杨路838号25楼A座,上海市静安区西藏北路199号,www.bre600708.com,1996/6/6
上海市,静安区,静安区,光大证券,光大证券股份有限公司,投资服务,667301,301929,45.20%,光大证券(601788),上海市静安区新闸路1508号,上海市静安区新闸路1508号,www.ebscn.com,2009/8/18
上海市,静安区,静安区,华贸物流,港中旅华贸国际物流股份有限公司,综合供应商,629380,27896,4.40%,华贸物流(603128),上海市浦东机场海天一路528号,上海市南京西路338号天安中心20楼,www.ctsfreight.com,2012/5/29
上海市,静安区,静安区,风语筑,上海风语筑展示股份有限公司,广播与娱乐,121096,17561,14.50%,风语筑(603466),上海市静安区江场三路191、193号,上海市静安区江场三路191、193号,www.fengyuzhu.com.cn,2017/10/20
上海市,静安区,静安区,数据港,上海数据港股份有限公司,互联网,36563,9982,27.30%,数据港(603881),上海市静安区江场三路166号,上海市静安区江场三路166号,www.athub.com,2017/2/8
上海市,静安区,静安区,华谊集团,上海华谊集团股份有限公司,特种化工品,3634073,38051,1.00%,华谊B股(900909),上海市常德路809号,上海市静安区常德路809号华谊综合大厦,www.doublecoinholdings.com,1992/12/4
上海市,静安区,静安区,开开实业,上海开开实业股份有限公司,服装与服饰,71645,3071,4.30%,开开B股(900943),上海市江宁路565号4楼,上海市静安区海防路421号3号楼1-3楼,www.chinesekk.com,2001/2/28
上海市,静安区,静安区,美年健康,美年大健康产业控股股份有限公司,医疗保健服务,298922,34332,11.50%,美年健康(002044),江苏省南通市人民东路218号,上海市静安区灵石路697号健康智谷9号楼三楼,www.sanyougroup.com,2005/5/18
上海市,静安区,静安区,龙元建设,龙元建设集团股份有限公司,建筑施工,1255710,50317,4.00%,龙元建设(600491),浙江省象山县丹城新丰路165号,上海市静安区寿阳路99弄龙元集团大楼,www.lycg.com.cn,2004/5/24
上海市,金山区,金山区,汉钟精机,上海汉钟精机股份有限公司,工业机械,95125,15662,16.50%,汉钟精机(002158),上海市金山区枫泾工业开发区亭枫公路8289号,上海市金山区枫泾工业开发区亭枫公路8289号,www.hanbell.com.cn,2007/8/17
上海市,金山区,金山区,嘉麟杰,上海嘉麟杰纺织品股份有限公司,服装与服饰,62944,-5910,-9.40%,嘉麟杰(002486),上海市金山区亭林镇亭枫公路1918号,上海市金山区亭林镇亭枫公路1918号,www.challenge-21c.com,2010/10/15
上海市,金山区,金山区,泰胜风能,上海泰胜风能装备股份有限公司,工业机械,125124,15383,12.30%,泰胜风能(300129),上海市金山区卫清东路1988号,上海市金山区卫清东路1988号,www.shtsp.com,2010/10/19
上海市,金山区,金山区,华峰超纤,上海华峰超纤材料股份有限公司,特种化工品,173180,20953,12.10%,华峰超纤(300180),上海市金山区亭卫南路888号,上海市金山区亭卫南路888号,--,2011/2/22
上海市,金山区,金山区,普丽盛,上海普丽盛包装股份有限公司,工业机械,48646,265,0.50%,普丽盛(300442),上海市金山区张堰镇金张支路84号26幢,上海市金山区张堰镇金张支路84号26幢,www.cn-pls.com,2015/4/24
上海市,金山区,金山区,会畅通讯,上海会畅通讯股份有限公司,通讯设备,20330,2757,13.60%,会畅通讯(300578),上海市金山区吕巷镇红光路4200-4201号2757室,上海市金山区吕巷镇红光路4200-4201号2757室,www.bizconf.cn,2017/1/25
上海市,金山区,金山区,上海石化,中国石化上海石油化工股份有限公司,通用化工品,6815762,523623,7.70%,上海石化(600688),上海市金山区金一路48号,上海市金山区金一路48号,www.spc.com.cn,1993/11/8
上海市,嘉定区,嘉定区,新时达,上海新时达电气股份有限公司,工业机械,257987,21624,8.40%,新时达(002527),上海市嘉定区南翔镇新丰村新勤路289号,上海市嘉定区南翔镇新丰村新勤路289号,www.stepelevator.com,2010/12/24
上海市,嘉定区,嘉定区,姚记扑克,上海姚记扑克股份有限公司,娱乐用品,41393,6223,15.00%,姚记扑克(002605),上海市嘉定区黄渡镇曹安路4218号,上海市嘉定区黄渡镇曹安路4218号,www.yaojipoker.com,2011/8/5
上海市,嘉定区,嘉定区,安科瑞,安科瑞电气股份有限公司,工业机械,29819,8486,28.50%,安科瑞(300286),上海市嘉定区育绿路253号,上海市嘉定区育绿路253号,www.acrel.cn,2012/1/13
上海市,嘉定区,嘉定区,光大嘉宝,光大嘉宝股份有限公司,不动产投资开发,146495,53852,36.80%,光大嘉宝(600622),上海市嘉定区清河路55号6-7F,上海市嘉定区依玛路333弄1-6号嘉宝大厦10-15F,www.jbjt.com,1992/12/3
上海市,嘉定区,嘉定区,北特科技,上海北特科技股份有限公司,汽车零配件（IV）,64710,4604,7.10%,北特科技(603009),上海市嘉定区华亭镇华业路666号,上海市嘉定区华亭镇华业路666号,www.sh-beite.com,2014/7/18
上海市,嘉定区,嘉定区,上海洗霸,上海洗霸科技股份有限公司,水务,22335,4605,20.60%,上海洗霸(603200),上海市嘉定区博学路138号6幢,上海市嘉定区博学路138号6幢,www.china-xiba.com,2017/6/1
上海市,嘉定区,嘉定区,上海天洋,上海天洋热熔粘接材料股份有限公司,通用化工品,32050,1960,6.10%,上海天洋(603330),上海市嘉定区南翔镇惠平路505号,上海市嘉定区南翔镇惠平路505号,www.hotmelt.com.cn,2017/2/13
上海市,嘉定区,嘉定区,华荣股份,华荣科技股份有限公司,工业机械,90386,6742,7.50%,华荣股份(603855),上海市嘉定区宝钱公路555号,上海市嘉定区宝钱公路555号,www.warom.com,2017/5/24
上海市,嘉定区,嘉定区,康德莱,上海康德莱企业发展集团股份有限公司,医疗设备,93720,12325,13.20%,康德莱(603987),上海市嘉定区高潮路658号1幢2楼,上海市嘉定区高潮路658号1幢2楼,www.kdlchina.cn,2016/11/21
上海市,黄浦区,黄浦区,浦发银行,上海浦东发展银行股份有限公司,银行业（IV）,12476800,5391800,43.20%,浦发银行(600000),上海市中山东一路12号,上海市中山东一路12号,www.spdb.com.cn,1999/11/10
上海市,黄浦区,黄浦区,上海电力,上海电力股份有限公司,电力（IV）,1373284,92739,6.80%,上海电力(600021),上海市中山南路268号,上海市中山南路268号36层,www.shanghaipower.com,2003/10/29
上海市,黄浦区,黄浦区,中船科技,中船科技股份有限公司,工业机械,272973,1366,0.50%,中船科技(600072),上海市上川路361号,上海市鲁班路600号江南造船大厦13楼,www.jnhi.com,1997/6/3
上海市,黄浦区,黄浦区,绿地控股,绿地控股集团股份有限公司,不动产投资开发,18038876,1161136,6.40%,绿地控股(600606),上海市打浦路700号,上海市打浦路700号,www.ldjt.com.cn,1992/3/27
上海市,黄浦区,黄浦区,神奇制药,上海神奇制药投资管理股份有限公司,制药,114703,9129,8.00%,神奇制药(600613),上海市浦东新区上川路995号,上海市威海路128号长发大厦613室,www.gzsq.com,1992/8/20
上海市,黄浦区,黄浦区,氯碱化工,上海氯碱化工股份有限公司,通用化工品,541353,60247,11.10%,氯碱化工(600618),上海市化学工业区神工路200号,上海市黄浦区徐家汇路560号华仑大厦,www.scacc.com,1992/11/13
上海市,黄浦区,黄浦区,龙头股份,上海龙头(集团)股份有限公司,服装与服饰,282287,12880,4.60%,龙头股份(600630),上海市黄浦区制造局路584号10幢4楼,上海市制造局路584号A座4楼,www.shanghaidragon.com.cn,1993/2/9
上海市,黄浦区,黄浦区,富控互动,上海富控互动娱乐股份有限公司,互联网,62194,21380,34.40%,富控互动(600634),上海市虹口区广粤路437号2幢,上海市黄浦区中山东二路88号外滩SOHOC座22层,www.600634.com,1993/3/4
上海市,黄浦区,黄浦区,锦江投资,上海锦江国际实业投资股份有限公司,公路运输,178913,24189,13.50%,锦江投资(600650),上海市浦东大道1号,上海市延安东路100号联谊大厦28楼,www.jjtz.com,1993/6/7
上海市,黄浦区,黄浦区,游久游戏,上海游久游戏股份有限公司,互联网,13903,4033,29.00%,游久游戏(600652),上海市石门二路333弄3号6B,上海市肇嘉浜路666号,www.sh-ace.com,1990/12/19
上海市,黄浦区,黄浦区,申华控股,上海申华控股股份有限公司,汽车,365268,-27673,-7.60%,申华控股(600653),上海市宁波路1号,上海市宁波路1号,www.600653.com.cn,1990/12/19
上海市,黄浦区,黄浦区,豫园股份,上海豫园旅游商城股份有限公司,服装服饰零售,1355405,55065,4.10%,豫园股份(600655),上海市文昌路19号,上海市黄浦区复兴东路2号,www.yuyuantm.com.cn,1992/9/2
上海市,黄浦区,黄浦区,上海三毛,上海三毛企业（集团）股份有限公司,服装与服饰,89312,1623,1.80%,上海三毛(600689),中国（上海）自由贸易试验区浦东大道1476号、1482号1401-1415室,上海市黄浦区斜土路791号C幢,www.600689.com,1993/11/8
上海市,黄浦区,黄浦区,华域汽车,华域汽车系统股份有限公司,汽车零配件（IV）,10374556,740280,7.10%,华域汽车(600741),上海市威海路489号,上海市威海路489号,www.hasco-group.com,1996/8/26
上海市,黄浦区,黄浦区,上实发展,上海实业发展股份有限公司,不动产投资开发,376072,45293,12.00%,上实发展(600748),中国（上海）自由贸易试验区浦东南路1085号华申大厦六楼,上海市淮海中路98号金钟广场20层,www.sidlgroup.com,1996/9/25
上海市,黄浦区,黄浦区,锦江股份,上海锦江国际酒店发展股份有限公司,酒店业,1003048,99448,9.90%,锦江股份(600754),上海市浦东新区杨高南路889号东锦江大酒店商住楼四层（B区域）,上海市延安东路100号25楼,www.jinjianghotels.sh.cn,1996/10/11
上海市,黄浦区,黄浦区,安信信托,安信信托股份有限公司,不动产投资信托,419650,351321,83.70%,安信信托(600816),上海市杨浦区控江路1553-1555号A座3楼301室,上海市广东路689号29层,www.anxintrust.com,1994/1/28
上海市,黄浦区,黄浦区,上海物贸,上海物资贸易股份有限公司,综合供应商,468642,3770,0.80%,上海物贸(600822),上海市黄浦区南苏州路325号7楼,上海市黄浦区南苏州路325号7楼,www.600822sh.com,1994/2/4
上海市,黄浦区,黄浦区,益民集团,上海益民商业集团股份有限公司,百货零售,150180,19228,12.80%,益民集团(600824),上海市淮海中路809号甲七楼,上海市淮海中路809号甲七楼,www.yimingroup.com,1994/2/4
上海市,黄浦区,黄浦区,百联股份,上海百联集团股份有限公司,百货零售,3508944,114049,3.30%,百联股份(600827),上海市浦东新区张杨路501号11楼1101室,上海市六合路58号新一百大厦13楼,www.bailian.sh.cn,1994/2/4
上海市,黄浦区,黄浦区,海通证券,海通证券股份有限公司,投资服务,1925545,852260,44.30%,海通证券(600837),上海市广东路689号,上海市广东路689号海通证券大厦,www.htsec.com,1994/2/24
上海市,黄浦区,黄浦区,海欣股份,上海海欣集团股份有限公司,制药,73555,8878,12.10%,海欣股份(600851),上海市松江区洞泾镇长兴路688号,上海市福州路666号金陵海欣大厦18楼,www.haixin.com.cn,1994/4/4
上海市,黄浦区,黄浦区,东方证券,东方证券股份有限公司,投资服务,705899,291206,41.30%,东方证券(600958),上海市中山南路318号2号楼22层、23层、25层-29层,上海市中山南路318号2号楼22层、23层、25层-29层,www.dfzq.com.cn,2015/3/23
上海市,黄浦区,黄浦区,上海医药,上海医药集团股份有限公司,药品零售,9903146,375508,3.80%,上海医药(601607),上海市中国（上海）自由贸易试验区张江路92号,上海市太仓路200号上海医药大厦,www.pharm-sh.com.cn,1994/3/24
上海市,黄浦区,黄浦区,神奇制药,上海神奇制药投资管理股份有限公司,制药,114703,9129,8.00%,神奇B股(900904),上海市浦东新区上川路995号,上海市威海路128号长发大厦613室,www.gzsq.com,1992/8/20
上海市,黄浦区,黄浦区,氯碱化工,上海氯碱化工股份有限公司,通用化工品,541353,60247,11.10%,氯碱B股(900908),上海市化学工业区神工路200号,上海市黄浦区徐家汇路560号华仑大厦,www.scacc.com,1992/11/13
上海市,黄浦区,黄浦区,锦江投资,上海锦江国际实业投资股份有限公司,公路运输,178913,24189,13.50%,锦投B股(900914),上海市浦东大道1号,上海市延安东路100号联谊大厦28楼,www.jjtz.com,1993/6/7
上海市,黄浦区,黄浦区,海欣股份,上海海欣集团股份有限公司,制药,73555,8878,12.10%,海欣B股(900917),上海市松江区洞泾镇长兴路688号,上海市福州路666号金陵海欣大厦18楼,www.haixin.com.cn,1994/4/4
上海市,黄浦区,黄浦区,上海三毛,上海三毛企业（集团）股份有限公司,服装与服饰,89312,1623,1.80%,三毛B股(900922),中国（上海）自由贸易试验区浦东大道1476号、1482号1401-1415室,上海市黄浦区斜土路791号C幢,www.600689.com,1993/11/8
上海市,黄浦区,黄浦区,百联股份,上海百联集团股份有限公司,百货零售,3508944,114049,3.30%,百联B股(900923),上海市浦东新区张杨路501号11楼1101室,上海市六合路58号新一百大厦13楼,www.bailian.sh.cn,1994/2/4
上海市,黄浦区,黄浦区,上海物贸,上海物资贸易股份有限公司,综合供应商,468642,3770,0.80%,物贸B股(900927),上海市黄浦区南苏州路325号7楼,上海市黄浦区南苏州路325号7楼,www.600822sh.com,1994/2/4
上海市,黄浦区,黄浦区,锦江股份,上海锦江国际酒店发展股份有限公司,酒店业,1003048,99448,9.90%,锦江B股(900934),上海市浦东新区杨高南路889号东锦江大酒店商住楼四层（B区域）,上海市延安东路100号25楼,www.jinjianghotels.sh.cn,1996/10/11
上海市,黄浦区,黄浦区,锦旅B股(900929),,{d1},{d2},#VALUE!,锦旅B股(900929),上海市延安东路100号联谊大厦27楼,上海市延安东路100号联谊大厦27楼,,,
上海市,黄浦区,黄浦区,新黄浦,上海新黄浦置业股份有限公司,不动产投资开发,144620,83125,57.50%,新黄浦(600638),上海市北京东路668号西楼32层,上海市北京东路668号东楼32层,www.600638.com,1993/3/26
上海市,黄埔区,黄埔区,中昌海运,中昌海运股份有限公司,互联网,144701,11095,7.70%,中昌数据(600242),广东省阳江市江城区安宁路富华小区A7（7-8层）,上海市黄埔区外马路974号16层,--,2000/12/7
上海市,虹口区,虹口区,新文化,上海新文化传媒集团股份有限公司,广播与娱乐,90270,24642,27.30%,新文化(300336),上海市虹口区东江湾路444号北区238室,上海市虹口区东江湾路444号北区238室,www.ncmedia.com.cn,2012/7/10
上海市,虹口区,虹口区,上港集团,上海国际港务（集团）股份有限公司,运输服务,2521535,706474,28.00%,上港集团(600018),上海市浦东新区芦潮港镇同汇路1号综合大楼4楼,上海市虹口区东大名路358号国际港务大厦,www.portshanghai.com.cn,2000/7/19
上海市,虹口区,虹口区,上海建工,上海建工集团股份有限公司,建筑施工,9953938,207594,2.10%,上海建工(600170),上海市浦东新区福山路33号,上海市虹口区东大名路666号,www.scg.com.cn,1998/6/23
上海市,虹口区,虹口区,城投控股,上海城投控股股份有限公司,不动产投资开发,173046,126103,72.90%,城投控股(600649),上海市浦东新区北艾路1540号,上海市吴淞路130号城投控股大厦19楼,www.sh600649.com,1993/5/18
上海市,虹口区,虹口区,兰生股份,上海兰生股份有限公司,综合供应商,248316,12504,5.00%,兰生股份(600826),上海市浦东新区陆家嘴东路161号2602室,上海市中山北二路1800号,www.lansheng.com,1994/2/4
上海市,虹口区,虹口区,同济科技,上海同济科技实业股份有限公司,建筑施工,216984,17951,8.30%,同济科技(600846),上海市浦东新区栖山路33号,上海市四平路1398号同济联合广场B座20层,www.tjkjsy.com.cn,1994/3/11
上海市,虹口区,虹口区,润达医疗,上海润达医疗科技股份有限公司,医疗用品,292652,28944,9.90%,润达医疗(603108),上海市金山区卫昌路1018号1号楼201室,上海市虹口区乍浦路89号星荟中心1座8楼,www.rundamedical.com,2015/5/27
上海市,虹口区,虹口区,中远海控,中远海运控股股份有限公司,水上运输,6759875,456744,6.80%,中远海控(601919),天津市天津空港经济区中心大道与东七道交口远航商务中心12号楼二层,上海市东大名路658号8楼,www.chinacosco.com,2007/6/26
上海市,虹口区,虹口区,大康农业,湖南大康国际农业食品股份有限公司,农业与渔业,996486,6649,0.70%,大康农业(002505),湖南省怀化市鹤城区鸭嘴岩工业园3栋,上海市虹口区东大名路948号白金湾广场18楼,www.dakangmuye.com,2010/11/18
上海市,奉贤区,奉贤区,上海莱士,上海莱士血液制品股份有限公司,生物科技,146762,110478,75.30%,上海莱士(002252),上海市奉贤区望园路2009号,上海市奉贤经济开发区生物科技园区望园路2009号,www.raas-corp.com,2008/6/23
上海市,奉贤区,奉贤区,柘中股份,上海柘中集团股份有限公司,电子电气组件与设备,21978,6899,31.40%,柘中股份(002346),上海市奉贤区联合北路215号第5幢2501室,上海市奉贤区浦卫公路50号,www.ch-zzcc.com,2010/1/28
上海市,奉贤区,奉贤区,上海凯宝,上海凯宝药业股份有限公司,制药,125345,31272,24.90%,上海凯宝(300039),上海市工业综合开发区程普路88号,上海市工业综合开发区程普路88号,www.xykb.com,2010/1/8
上海市,奉贤区,奉贤区,金力泰,上海金力泰化工股份有限公司,特种化工品,54781,4236,7.70%,金力泰(300225),上海市奉贤区青村镇沿钱公路2888号,上海市化学工业区楚工路139号,www.knt.cn,2011/5/31
上海市,奉贤区,奉贤区,雪榕生物,上海雪榕生物科技股份有限公司,食品生产（III）,79543,6986,8.80%,雪榕生物(300511),上海市奉贤区现代农业园区高丰路999号,上海市奉贤区现代农业园区高丰路999号,www.xuerong.com,2016/5/4
上海市,奉贤区,奉贤区,广电电气,上海广电电气(集团)股份有限公司,电子电气组件与设备,44060,264,0.60%,广电电气(601616),上海市奉贤区环城东路123弄1号4幢三层,上海市奉贤区南桥镇环城东路123弄1号,www.sgeg.cn,2011/2/1
上海市,奉贤区,奉贤区,上海亚虹,上海亚虹模具股份有限公司,容器与包装,43044,3950,9.20%,上海亚虹(603159),上海市奉贤区沪杭公路732号,上海市奉贤区沪杭公路732号,www.yahong-mould.com,2016/8/12
上海市,奉贤区,奉贤区,菲林格尔,上海菲林格尔木业股份有限公司,家装材料零售,59374,7120,12.00%,菲林格尔(603226),上海市奉贤区林海公路7001号,上海市奉贤区林海公路7001号,www.vohringer.com,2017/6/15
上海市,奉贤区,奉贤区,水星家纺,上海水星家用纺织品股份有限公司,服装与服饰,158715,17838,11.20%,水星家纺(603365),上海市奉贤区沪杭公路1487号,上海市奉贤区沪杭公路1487号,www.shuixing.com,2017/11/20
上海市,奉贤区,奉贤区,海利生物,上海海利生物技术股份有限公司,制药,23852,7031,29.50%,海利生物(603718),上海市奉贤区金海公路6720号,上海市奉贤区金海公路6720号,www.hile-bio.com,2015/5/15
上海市,崇明县,崇明县,亚通股份,上海亚通股份有限公司,旅游业,92487,7669,8.30%,亚通股份(600692),上海市崇明县城桥镇八一路1号,上海市崇明县城桥镇寒山寺路297号,www.chinayatong.com,1993/11/19
上海市,长宁区,长宁区,中颖电子,中颖电子股份有限公司,电子电气组件与设备,49318,10270,20.80%,中颖电子(300327),上海市长宁区临空经济园区金钟路767弄3号,上海市长宁区金钟路767弄3号,www.sinowealth.com,2012/6/13
上海市,长宁区,长宁区,大名城,上海大名城企业股份有限公司,不动产投资开发,409343,79412,19.40%,大名城(600094),上海市闵行区红松东路1116号1幢5楼A区,上海市红宝石路500号东银中心B栋29楼,www.greattown.cn/,1997/7/3
上海市,长宁区,长宁区,东方航空,中国东方航空股份有限公司,航空客运,7750500,994300,12.80%,东方航空(600115),上海市浦东国际机场机场大道66号,上海市虹桥路2550号,www.ceair.com,1997/11/5
上海市,长宁区,长宁区,紫江企业,上海紫江企业集团股份有限公司,容器与包装,668667,80475,12.00%,紫江企业(600210),上海市莘庄工业区申富路618号,上海市虹桥路2272号虹桥商务大厦7楼C座,www.zijiangqy.com,1999/8/24
上海市,长宁区,长宁区,东方创业,东方国际创业股份有限公司,运输服务,1141890,17793,1.60%,东方创业(600278),上海市浦东大道1476号,上海市娄山关路85号A座,www.oie.com.cn,2000/7/12
上海市,长宁区,长宁区,鹏欣资源,鹏欣环球资源股份有限公司,有色金属,404166,26876,6.60%,鹏欣资源(600490),上海市普陀区中山北路2299号2280室,上海市虹桥路2188弄41、47号楼,www.synica.com,2003/6/26
上海市,长宁区,长宁区,华丽家族,华丽家族股份有限公司,不动产投资开发,114003,14662,12.90%,华丽家族(600503),上海市黄浦区瞿溪路968弄1号202室,上海市红宝石路500号东银中心B栋15楼,www.deluxe-family.com,2002/7/9
上海市,长宁区,长宁区,置信电气,上海置信电气股份有限公司,电子电气组件与设备,390572,8779,2.20%,置信电气(600517),上海市虹桥路2239号,上海市长宁区天山西路588号,www.zhixindianqi.com.cn,2003/10/10
上海市,长宁区,长宁区,天宸股份,上海市天宸股份有限公司,不动产投资开发,3961,6241,157.60%,天宸股份(600620),上海市长宁区延安西路2067号29楼,上海市长宁区仙霞路8号29楼,--,1992/11/17
上海市,长宁区,长宁区,华建集团,华东建筑集团股份有限公司,建筑施工,348043,18056,5.20%,华建集团(600629),上海市黄浦区西藏南路1368号五层501室,上海市延安西路2558号2号楼,--,1993/2/9
上海市,长宁区,长宁区,上海凤凰,上海凤凰企业(集团)股份有限公司,娱乐用品,108646,8475,7.80%,上海凤凰(600679),上海市金山工业区开乐大街158号6号楼,上海市长宁区福泉北路518号6座4楼,www.jskfjs.com,1993/10/8
上海市,长宁区,长宁区,*ST丹科,丹化化工科技股份有限公司,通用化工品,84352,8750,10.40%,*ST丹科(600844),上海市浦东新区高科西路4037号,上海市长宁区虹桥路2297弄6号,--,1994/3/11
上海市,长宁区,长宁区,春秋航空,春秋航空股份有限公司,运输服务,842321,139966,16.60%,春秋航空(601021),上海市长宁区定西路1558号（乙）,上海市虹桥机场空港一路528号航友宾馆,www.china-sss.com、www.springairlines.com、www.ch.com,2015/1/21
上海市,长宁区,长宁区,上海环境,上海环境集团股份有限公司,综合公共事业,175410,54025,30.80%,上海环境(601200),上海市虹桥路1881号四楼,上海市虹桥路1881号四楼,--,2017/3/31
上海市,长宁区,长宁区,飞科电器,上海飞科电器股份有限公司,电子电气组件与设备,266341,76682,28.80%,飞科电器(603868),上海市松江区广富林东路555号,上海市长宁区红宝石路500号东银中心B栋26楼,www.flyco.com,2016/4/18
上海市,长宁区,长宁区,上海凤凰,上海凤凰企业(集团)股份有限公司,娱乐用品,108646,8475,7.80%,凤凰B股(900916),上海市金山工业区开乐大街158号6号楼,上海市长宁区福泉北路518号6座4楼,www.jskfjs.com,1993/10/8
上海市,长宁区,长宁区,*ST丹科,丹化化工科技股份有限公司,通用化工品,84352,8750,10.40%,*ST丹科B(900921),上海市浦东新区高科西路4037号,上海市长宁区虹桥路2297弄6号,--,1994/3/11
上海市,长宁区,长宁区,大名城,上海大名城企业股份有限公司,不动产投资开发,409343,79412,19.40%,大名城B(900940),上海市闵行区红松东路1116号1幢5楼A区,上海市红宝石路500号东银中心B栋29楼,www.greattown.cn/,1997/7/3
上海市,长宁区,长宁区,分众传媒,分众传媒信息技术股份有限公司,商业辅助服务,872958,476363,54.60%,分众传媒(002027),广东省广州市黄埔区中新知识城凤凰三路8号2号楼2130室,上海市江苏路369号兆丰大厦28层,www.focusmedia.cn,2004/8/4
上海市,长宁区,长宁区,S佳通,佳通轮胎股份有限公司,轮胎,260259,11476,4.40%,S佳通(600182),黑龙江省牡丹江市桦林镇,上海市长宁区临虹路280-2号,www.gititirecorp.com,1999/5/7
上海市,长宁区,长宁区,国中水务,黑龙江国中水务股份有限公司,水务,30780,2002,6.50%,国中水务(600187),黑龙江省齐齐哈尔市龙沙区卜奎大街与龙华路交汇处(新玛特购物休闲广场)03单元25层08号,上海市长宁区虹桥路2188弄49号楼,www.interchinawater.com,1998/11/11
上海市,长宁区,长宁区,卓郎智能,卓郎智能技术股份有限公司,电子与电气设备,608780,76301,12.50%,卓郎智能(600545),新疆乌鲁木齐市水磨沟区南湖路133号城建大厦1栋22层,上海市长宁区遵义路100号虹桥南丰城,www.saurer.com,2003/12/3
上海市,长宁区,长宁区,雅百特,江苏雅百特科技股份有限公司,建筑施工,96934,21913,22.60%,雅百特(002323),江苏省盐城市青年西路88号,上海市长宁区天山西路789号,www.yabaite.com,2009/12/18
上海市,长宁区,长宁区,山鹰纸业,山鹰国际控股股份公司,造纸,1238414,156433,12.60%,山鹰纸业(600567),安徽省马鞍山市勤俭路3号,上海市长宁区虹桥路2272号虹桥商务大厦6楼F座,www.shanyingpaper.com,2001/12/18
上海市,宝山区,宝山区,上海钢联,上海钢联电子商务股份有限公司,互联网,5168991,4781,0.10%,上海钢联(300226),上海市宝山区园丰路68号,上海市宝山区园丰路68号,www.mysteel.com,2011/6/8
上海市,宝山区,宝山区,飞凯材料,上海飞凯光电材料股份有限公司,特种化工品,47813,6004,12.60%,飞凯材料(300398),上海市宝山区潘泾路2999号,上海市宝山区潘泾路2999号,www.phichem.com.cn,2014/10/9
上海市,宝山区,宝山区,宝钢股份,宝山钢铁股份有限公司,钢铁,25183747,1509023,6.00%,宝钢股份(600019),上海市宝山区富锦路885号宝钢指挥中心,上海市宝山区富锦路885号宝钢指挥中心,www.baosteel.com,2000/12/12
上海市,宝山区,宝山区,宝钢包装,上海宝钢包装股份有限公司,容器与包装,347716,-1978,-0.60%,宝钢包装(601968),上海市宝山区罗东路1818号,上海市宝山区罗东路1818号,www.baosteelpack.com,2015/6/11
